window_id,start_time_sec,end_time_sec,center_time_sec,mean_position,range_position,energy,energy_label
6184,30.931887034000003,30.950885885,30.941392113300004,-0.9354964790640459,3.693312322639031e-10,1.2435363506836e-19,low_energy
6185,30.936887608000003,30.955888483000003,30.9463907957,-0.9354964790762146,4.431272015992249e-10,1.8506881651249611e-19,low_energy
6186,30.941889465000003,30.960914505,30.951396225849997,-0.9354964790763436,4.431272015992249e-10,1.8506907576539568e-19,low_energy
6187,30.94690081,30.965891145,30.956396693099997,-0.9354964790676901,4.431272015992249e-10,1.5535585098287294e-19,low_energy
6188,30.951900914000003,30.970894745000003,30.961395754150004,-0.9354964790859326,4.230952255213083e-10,1.4053458576933897e-19,low_energy
6189,30.956970809,30.975888877000003,30.966394775599998,-0.935496479075959,4.343120307837012e-10,1.8134957533603508e-19,low_energy
6190,30.961909897,30.980907976,30.971390313000008,-0.9354964790756359,4.343120307837012e-10,1.813372262593773e-19,low_energy
6191,30.96688324,30.985900195000003,30.976394152650006,-0.9354964790759095,4.343120307837012e-10,1.8135587435059975e-19,low_energy
6192,30.971880458,30.990891662000003,30.9813967945,-0.9354964790758373,4.343120307837012e-10,1.835180713833973e-19,low_energy
6193,30.97687965,30.995895252,30.98640007155,-0.9354964790769585,4.440190437549063e-10,1.826081807152206e-19,low_energy
6194,30.981891927000003,31.000909342000003,30.991402866250002,-0.935496479076346,4.440190437549063e-10,1.8287868636092367e-19,low_energy
6195,30.986906818,31.005922681,30.996401051200003,-0.935496479076075,4.440190437549063e-10,1.8286541652529963e-19,low_energy
6196,30.991893566,31.010939747,31.001404343799997,-0.9354964790757325,4.440190437549063e-10,1.8283099918627821e-19,low_energy
6197,30.996926192000004,31.015891769000003,31.006404087199996,-0.9354964790815907,4.4418957401148873e-10,1.729664527508671e-19,low_energy
6198,31.001894265,31.020897533000003,31.011401990999996,-0.9354964790761914,4.4418957401148873e-10,1.8480622095331063e-19,low_energy
6199,31.006940024,31.025895293,31.016402830400004,-0.9354964790760562,4.4418957401148873e-10,1.8481894199092607e-19,low_energy
6200,31.011892999,31.030919752000003,31.021400023400002,-0.9354964790759889,4.4418957401148873e-10,1.828063051735333e-19,low_energy
6201,31.016896248,31.035901942,31.026400363400008,-0.9354964790704798,4.431636169144326e-10,1.6994649869835542e-19,low_energy
6202,31.021892795000003,31.040905261,31.031400507050005,-0.935496479076056,4.431636169144326e-10,1.8070736812779219e-19,low_energy
6203,31.026894672,31.045909743000003,31.036400417699998,-0.9354964790759878,4.431636169144326e-10,1.807065292069572e-19,low_energy
6204,31.031892602000003,31.050903926000004,31.04139830465,-0.9354964790851064,4.431636169144326e-10,1.4594228891721854e-19,low_energy
6205,31.036888527,31.055880986,31.0463947924,-0.9354964790639198,3.642269819081889e-10,1.18603777600118e-19,low_energy
6206,31.041883972,31.060885518000003,31.051398849500004,-0.9354964790762315,4.4388237530057495e-10,1.8382345335238114e-19,low_energy
6207,31.046900707,31.065885761,31.0563959434,-0.9354964790761562,4.4388237530057495e-10,1.838729946504387e-19,low_energy
6208,31.051883989,31.070887228000004,31.06139533055,-0.9354964790679275,4.4388237530057495e-10,1.5581538506678534e-19,low_energy
6209,31.056995713000003,31.075880879000003,31.066394213749998,-0.9354964790862041,4.2631842500640005e-10,1.438941232839044e-19,low_energy
6210,31.061881090000004,31.080926949,31.071394052799995,-0.9354964790761681,4.4344516947347756e-10,1.8527913415203496e-19,low_energy
6211,31.066883688,31.085887809000003,31.076399869600003,-0.9354964790761369,4.4344516947347756e-10,1.8527608396104636e-19,low_energy
6212,31.071887328000003,31.090886460000004,31.08139859855,-0.9354964790760437,4.4344516947347756e-10,1.8527708074580444e-19,low_energy
6213,31.076913822,31.095884208,31.086403403949998,-0.9354964790758353,4.4344516947347756e-10,1.830560619804902e-19,low_energy
6214,31.08192183,31.100890454,31.091396983649997,-0.9354964790770474,4.439000278466665e-10,1.848349824298881e-19,low_energy
6215,31.086885054000003,31.105908231,31.0963913845,-0.935496479076145,4.439000278466665e-10,1.8512646988017287e-19,low_energy
6216,31.091919463000004,31.11088502,31.101392933799996,-0.9354964790759739,4.439000278466665e-10,1.851670664125051e-19,low_energy
6217,31.096886694,31.115890364,31.1063908563,-0.935496479075751,4.439000278466665e-10,1.873533929620274e-19,low_energy
6218,31.101886116000003,31.120909523,31.111393691950003,-0.9354964790815734,4.534788100585274e-10,1.7591024178567687e-19,low_energy
6219,31.106926356,31.125899748,31.11639422525001,-0.9354964790763001,4.534788100585274e-10,1.8820267054141071e-19,low_energy
6220,31.111887616,31.130887929000004,31.1213931811,-0.9354964790760366,4.534788100585274e-10,1.8818849554304424e-19,low_energy
6221,31.116884934,31.135890087000003,31.126392752100003,-0.9354964790763454,4.534788100585274e-10,1.8819859061018622e-19,low_energy
6222,31.121896078,31.140886253,31.131393627700003,-0.9354964790701532,4.340536818858709e-10,1.6805566912095672e-19,low_energy
6223,31.126883378,31.145895914,31.136395176999997,-0.9354964790759969,4.340536818858709e-10,1.8338294703431568e-19,low_energy
6224,31.13187753,31.150883083000004,31.141398515700008,-0.9354964790761393,4.340536818858709e-10,1.833721487876808e-19,low_energy
6225,31.136929502,31.155880381000003,31.14639674365001,-0.9354964790850773,4.340536818858709e-10,1.4829070876973075e-19,low_energy
6226,31.141913685,31.160913277,31.1514037632,-0.935496479064257,3.6969083350157916e-10,1.2645691730609124e-19,low_energy
6227,31.146896566,31.165875729000003,31.156399871200005,-0.9354964790761919,4.441556011869352e-10,1.8548425702357981e-19,low_energy
6228,31.151878706,31.170895851,31.161398361099998,-0.9354964790760839,4.441556011869352e-10,1.854925592339577e-19,low_energy
6229,31.157044633,31.175883381,31.166398823399998,-0.9354964790676114,4.441556011869352e-10,1.5564274134242383e-19,low_energy
6230,31.161900123,31.18088665,31.17138681855,-0.935496479086086,4.262323827219916e-10,1.4286034667840063e-19,low_energy
6231,31.166902911,31.185881784000003,31.176387183099997,-0.9354964790760822,4.3500036905896877e-10,1.8347833337495795e-19,low_energy
6232,31.171888327,31.190890795,31.18138587309999,-0.9354964790760117,4.3500036905896877e-10,1.8348379977391728e-19,low_energy
6233,31.176877831,31.195895667,31.186388365099997,-0.9354964790759712,4.3500036905896877e-10,1.8348242181985284e-19,low_energy
6234,31.181890308000003,31.200899388000003,31.191390485550006,-0.9354964790758451,4.3500036905896877e-10,1.8113153964058922e-19,low_energy
6235,31.18688434,31.205891115000004,31.1963910354,-0.9354964790770792,4.5396142400733197e-10,1.8595517636889667e-19,low_energy
6236,31.191889373,31.210886620000004,31.201390222649998,-0.935496479076361,4.5396142400733197e-10,1.8621750474693328e-19,low_energy
6237,31.196887663,31.215894188000004,31.206388628550002,-0.9354964790762607,4.5396142400733197e-10,1.8623280595932937e-19,low_energy
6238,31.201879831000003,31.22089361,31.211389403800002,-0.9354964790758549,4.5396142400733197e-10,1.8851702493366952e-19,low_energy
6239,31.206895775000003,31.225884126,31.2163898345,-0.9354964790814713,4.3408554528667764e-10,1.6994518041077162e-19,low_energy
6240,31.211883525,31.230888958,31.221390237150008,-0.9354964790759673,4.3408554528667764e-10,1.8334297876026238e-19,low_energy
6241,31.216887616,31.235889593000003,31.226391949750003,-0.9354964790758565,4.3408554528667764e-10,1.8330011453491938e-19,low_energy
6242,31.2218933,31.240894696,31.231393405900008,-0.9354964790759267,4.3408554528667764e-10,1.8115785174555745e-19,low_energy
6243,31.226885198,31.245890902000003,31.236395675049998,-0.9354964790704774,4.434009825970975e-10,1.7142531191091867e-19,low_energy
6244,31.231886494,31.250923427000004,31.2413989576,-0.9354964790760609,4.434009825970975e-10,1.8302618124509717e-19,low_energy
6245,31.236898099,31.255889436,31.2463988352,-0.9354964790759593,4.434009825970975e-10,1.8303287199866895e-19,low_energy
6246,31.241897091,31.260890401,31.25140402335,-0.9354964790852881,4.434009825970975e-10,1.4978984215218772e-19,low_energy
6247,31.246887736,31.265885144,31.2564037897,-0.9354964790639311,3.688356287057104e-10,1.233538323376554e-19,low_energy
6248,31.251892970000004,31.270889997,31.2614021494,-0.9354964790761591,4.3510883784847465e-10,1.8330866197000662e-19,low_energy
6249,31.257013321,31.275877747000003,31.266400250700002,-0.9354964790760285,4.3510883784847465e-10,1.8331859262831774e-19,low_energy
6250,31.261901953,31.280894392,31.271393631050007,-0.9354964790676483,4.3510883784847465e-10,1.5378495311566324e-19,low_energy
6251,31.266891707000003,31.285900146000003,31.276394835200005,-0.9354964790862541,4.1707515219258084e-10,1.4059388469370264e-19,low_energy
6252,31.271893995000003,31.290892455,31.281397529199996,-0.9354964790767794,4.542047848943298e-10,1.882390492623156e-19,low_energy
6253,31.276877337,31.295890675000003,31.2864000733,-0.9354964790765873,4.542047848943298e-10,1.882719939925305e-19,low_energy
6254,31.281893741,31.300922118000003,31.2914020965,-0.9354964790762974,4.542047848943298e-10,1.8823926268042443e-19,low_energy
6255,31.286897161,31.305882727,31.29639969585,-0.9354964790762592,4.542047848943298e-10,1.917600579206208e-19,low_energy
6256,31.291903857,31.310883361,31.301394879549996,-0.9354964790770476,4.453761803802081e-10,1.9054047039543857e-19,low_energy
6257,31.296889594000003,31.315879918,31.30639398225,-0.935496479076277,4.453761803802081e-10,1.9085646095390733e-19,low_energy
6258,31.301903563000003,31.32090037,31.3113914277,-0.935496479076315,4.453761803802081e-10,1.9085148925002842e-19,low_energy
6259,31.306893437000003,31.325889172000004,31.316393065150002,-0.935496479075731,4.453761803802081e-10,1.8791115296095344e-19,low_energy
6260,31.311884113,31.330909754,31.3213958874,-0.935496479081625,4.675967391065683e-10,1.8318028405538097e-19,low_energy
6261,31.316877835000003,31.335888367000003,31.326396877600008,-0.9354964790763771,4.675967391065683e-10,1.959934747099056e-19,low_energy
6262,31.321898317,31.340930881,31.3314009056,-0.9354964790761692,4.675967391065683e-10,1.9600367699653197e-19,low_energy
6263,31.326889013,31.345894095,31.33640047865,-0.9354964790763327,4.675967391065683e-10,1.957444160240436e-19,low_energy
6264,31.331895799,31.350896132000003,31.341399471050003,-0.9354964790706541,4.436450096179101e-10,1.7317332661970194e-19,low_energy
6265,31.336901383,31.355892168,31.346399265949998,-0.935496479076263,4.436450096179101e-10,1.8714759528224884e-19,low_energy
6266,31.341902358,31.360892161,31.351399602900006,-0.9354964790762308,4.436450096179101e-10,1.8719486340891548e-19,low_energy
6267,31.34689639,31.365898126,31.356399512050007,-0.935496479085355,4.436450096179101e-10,1.5214051946863764e-19,low_energy
6268,31.351891133,31.370884093,31.36139758475,-0.9354964790640903,3.6928682334291807e-10,1.2545427920125587e-19,low_energy
6269,31.356958734000003,31.375883946,31.3663939989,-0.9354964790764235,4.531948150088283e-10,1.8859875643582553e-19,low_energy
6270,31.361897462,31.380880222,31.37138622205,-0.9354964790762853,4.531948150088283e-10,1.8856826975549103e-19,low_energy
6271,31.366883198000004,31.385883692000004,31.376384451550003,-0.9354964790678182,4.531948150088283e-10,1.5874959496348742e-19,low_energy
6272,31.371891097,31.390888705,31.38138479455,-0.9354964790862527,4.360636296496523e-10,1.464670605983818e-19,low_energy
6273,31.376878586000004,31.395881114,31.38638657825,-0.9354964790761541,4.3567016660972513e-10,1.8407048427298723e-19,low_energy
6274,31.381882577,31.400901436,31.391390767050005,-0.9354964790761275,4.3567016660972513e-10,1.840725595268561e-19,low_energy
6275,31.386883402,31.405876642000003,31.396389780550003,-0.9354964790760333,4.3567016660972513e-10,1.8404691113460806e-19,low_energy
6276,31.391881091,31.410916561,31.401394105650002,-0.9354964790757352,4.3567016660972513e-10,1.8160064695388088e-19,low_energy
6277,31.396894049000004,31.415889784,31.406395083850008,-0.9354964790769597,4.5388059977113926e-10,1.8643121034433032e-19,low_energy
6278,31.401885857000003,31.42089122,31.411393498149998,-0.9354964790761671,4.5388059977113926e-10,1.866977719649243e-19,low_energy
6279,31.406893144,31.425882657,31.416393094249997,-0.9354964790759992,4.5388059977113926e-10,1.8672249068134148e-19,low_energy
6280,31.411890763,31.430880005,31.42138984535,-0.9354964790757482,4.5388059977113926e-10,1.8630739346858308e-19,low_energy
6281,31.416880707,31.435894235000003,31.426390028550003,-0.935496479081705,4.4417447497835383e-10,1.7152691281176179e-19,low_energy
6282,31.421890178,31.440890251000003,31.431390944150003,-0.9354964790761361,4.4417447497835383e-10,1.848988343200386e-19,low_energy
6283,31.426879481,31.445901596,31.436394838349997,-0.9354964790761204,4.4417447497835383e-10,1.8485671700157432e-19,low_energy
6284,31.431895876,31.450892973,31.441393971149996,-0.935496479076312,4.4417447497835383e-10,1.874822064852998e-19,low_energy
6285,31.436893585000004,31.455893748,31.44639326665,-0.9354964790709419,4.537915598845643e-10,1.7889737910445195e-19,low_energy
6286,31.441893167000003,31.460895976000003,31.451398451800003,-0.9354964790763194,4.537915598845643e-10,1.8958773919051206e-19,low_energy
6287,31.446903821000003,31.465896169,31.45639592035,-0.9354964790762013,4.537915598845643e-10,1.8959526602434163e-19,low_energy
6288,31.451883756,31.470888759,31.461395650150003,-0.9354964790853639,4.537915598845643e-10,1.5614727960864678e-19,low_energy
6289,31.456983989,31.475883302000003,31.466392794650005,-0.935496479063584,3.746559729123078e-10,1.2464728616264012e-19,low_energy
6290,31.461892981,31.480879107000003,31.471387470450004,-0.9354964790760935,4.339160142308174e-10,1.8553904354459554e-19,low_energy
6291,31.466892222,31.485883729,31.476386681850006,-0.9354964790760458,4.339160142308174e-10,1.8554397267649868e-19,low_energy
6292,31.471876015000003,31.490881418,31.481384892300003,-0.9354964790674496,4.339160142308174e-10,1.53770947142517e-19,low_energy
6293,31.476900094,31.495883295,31.4863899016,-0.9354964790858894,4.1026204655736365e-10,1.3671404320769241e-19,low_energy
6294,31.481876864000004,31.500897185000003,31.4913890719,-0.9354964790762119,4.539824072224974e-10,1.8424935543856348e-19,low_energy
6295,31.486881746,31.505880366000003,31.496387593950004,-0.9354964790761287,4.539824072224974e-10,1.8425688782255953e-19,low_energy
6296,31.491892159,31.510887573,31.501389359150004,-0.9354964790761541,4.539824072224974e-10,1.8425710727136207e-19,low_energy
6297,31.496889327,31.515881415000003,31.506385642000005,-0.9354964790760054,4.539824072224974e-10,1.8942986709527918e-19,low_energy
6298,31.501884251000003,31.520889003,31.5113854044,-0.935496479077008,4.451276014449945e-10,1.867313569376204e-19,low_energy
6299,31.506907388,31.525887864,31.51638671125,-0.9354964790762009,4.451276014449945e-10,1.8704169071220637e-19,low_energy
